Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
15.005102	413	-251	583	-614	680	-1116	1176	-2104
15.005102	412	-252	583	-613	679	-1116	1176	-2104
15.026046	411	-251	585	-613	680	-1116	1176	-2104
15.043998	412	-251	585	-614	680	-1116	1176	-2104
15.116804	412	-251	585	-614	680	-1116	1176	-2104
15.134755	412	-252	585	-613	680	-1116	1176	-2104
15.218534	413	-252	585	-613	680	-1116	1176	-2104
15.239477	412	-252	584	-613	680	-1116	1176	-2103
15.261418	411	-254	584	-614	680	-1116	1176	-2104
15.30929	410	-252	585	-614	680	-1116	1176	-2104
15.344197	411	-252	584	-614	680	-1116	1176	-2104
15.380101	411	-251	584	-614	680	-1116	1176	-2104
15.508758	412	-252	583	-614	679	-1116	1176	-2104
15.508758	412	-251	584	-614	680	-1116	1176	-2104
15.590539	412	-250	584	-613	680	-1116	1176	-2104
15.600513	413	-250	585	-613	680	-1116	1176	-2104
15.600513	412	-252	584	-613	680	-1116	1176	-2104
15.625446	411	-252	585	-613	679	-1116	1176	-2104
15.771057	411	-251	584	-613	679	-1116	1176	-2103
15.814941	412	-251	584	-614	680	-1116	1176	-2104
15.814941	412	-251	584	-613	680	-1116	1176	-2104
15.814941	412	-252	585	-612	680	-1116	1176	-2104
15.823918	411	-252	585	-613	679	-1116	1176	-2104
15.886748	412	-253	584	-613	680	-1117	1176	-2104
15.90869	411	-251	583	-613	680	-1116	1176	-2104
15.988477	413	-252	584	-614	680	-1116	1176	-2104
16.065273	411	-250	583	-613	680	-1116	1176	-2104
16.065273	410	-251	584	-613	680	-1116	1176	-2104
16.104168	411	-252	585	-614	680	-1116	1176	-2104
16.124115	412	-251	584	-613	680	-1116	1176	-2104
16.165006	409	-250	584	-614	680	-1116	1176	-2104
16.251775	411	-250	584	-614	680	-1116	1176	-2104
16.27172	412	-252	584	-614	680	-1116	1176	-2104
16.277705	412	-253	584	-613	679	-1116	1176	-2104
16.319593	412	-252	585	-614	680	-1116	1176	-2104
16.372452	412	-251	584	-614	680	-1116	1176	-2104
16.397386	412	-251	584	-614	680	-1116	1176	-2104
16.44426	411	-253	585	-613	679	-1116	1176	-2104
16.477173	411	-251	585	-613	680	-1116	1176	-2104
16.524049	411	-249	583	-614	679	-1116	1176	-2104
16.56793	412	-250	584	-614	679	-1116	1176	-2104
16.604832	412	-250	585	-613	679	-1116	1176	-2104
16.651708	412	-250	584	-612	680	-1116	1176	-2104
16.683622	412	-251	583	-613	679	-1116	1176	-2104
16.743462	412	-250	584	-613	680	-1116	1176	-2104
16.764407	412	-250	584	-613	680	-1116	1176	-2104
16.812278	412	-251	584	-614	680	-1116	1176	-2104
16.847185	412	-251	584	-614	680	-1116	1176	-2104
16.892065	412	-251	584	-614	680	-1116	1176	-2104
16.939938	412	-252	584	-614	680	-1116	1176	-2103
16.971853	412	-252	584	-614	680	-1116	1176	-2104
17.019725	411	-252	584	-613	680	-1116	1176	-2104
17.070589	412	-251	584	-613	680	-1116	1176	-2104
17.104498	412	-251	585	-613	680	-1116	1176	-2104
17.137411	412	-252	585	-614	680	-1116	1176	-2104
17.206229	412	-252	583	-613	680	-1116	1176	-2104
17.230163	412	-253	584	-613	680	-1116	1176	-2104
17.334883	411	-252	584	-613	679	-1116	1176	-2104
17.344857	412	-251	585	-614	679	-1116	1176	-2104
17.378767	411	-250	583	-615	680	-1116	1176	-2104
17.393727	411	-251	583	-614	680	-1116	1176	-2104
17.427636	412	-253	583	-614	680	-1116	1176	-2104
17.530362	412	-252	583	-613	680	-1116	1176	-2104
17.593194	411	-251	584	-614	680	-1116	1176	-2104
17.635082	411	-252	584	-613	680	-1116	1176	-2105
17.652038	411	-252	583	-614	680	-1116	1176	-2104
17.652038	411	-251	584	-614	680	-1116	1176	-2104
17.682955	411	-252	584	-614	680	-1116	1176	-2104
17.722848	411	-252	584	-614	680	-1116	1176	-2104
17.810614	411	-252	585	-613	680	-1116	1176	-2104
17.854496	412	-251	584	-614	680	-1116	1176	-2104
17.879431	412	-251	585	-614	680	-1116	1176	-2104
17.906358	411	-251	585	-614	680	-1116	1176	-2104
17.922317	411	-251	584	-613	680	-1116	1176	-2104
17.965201	412	-251	585	-613	679	-1116	1176	-2104
18.052968	413	-250	585	-614	680	-1116	1176	-2104
18.09685	411	-251	585	-613	680	-1116	1176	-2104
18.123778	411	-252	584	-614	680	-1116	1176	-2104
18.138747	412	-253	584	-614	680	-1116	1176	-2104
18.175639	412	-252	584	-614	680	-1116	1176	-2104
18.21354	411	-251	584	-613	680	-1116	1176	-2104
18.332223	410	-253	583	-612	679	-1116	1176	-2104
18.332223	412	-252	584	-614	680	-1116	1176	-2104
18.351171	411	-250	584	-614	679	-1116	1176	-2104
18.411011	412	-251	584	-614	680	-1116	1176	-2104
18.424975	412	-251	584	-613	680	-1116	1176	-2104
18.464868	410	-250	583	-613	680	-1116	1176	-2104
18.498777	411	-250	584	-614	680	-1116	1176	-2104
18.648379	412	-249	585	-614	680	-1116	1176	-2104
18.648379	412	-250	584	-614	680	-1116	1177	-2104
18.671317	411	-250	584	-614	680	-1116	1176	-2104
18.686277	411	-252	584	-613	680	-1116	1176	-2104
18.703231	412	-252	585	-613	680	-1116	1176	-2104
18.748112	412	-252	585	-614	680	-1116	1176	-2104
18.84984	412	-252	584	-614	680	-1116	1176	-2104
18.84984	412	-251	584	-613	680	-1116	1176	-2104
18.927633	410	-252	584	-613	680	-1116	1176	-2104
18.92863	411	-253	585	-614	680	-1116	1176	-2104
18.957553	412	-251	584	-613	680	-1116	1176	-2104
19.026369	412	-253	585	-614	680	-1117	1176	-2104
19.090198	412	-253	585	-613	680	-1116	1176	-2104
19.11214	410	-251	583	-614	680	-1116	1176	-2104
19.133084	411	-250	583	-614	680	-1116	1176	-2104
19.148044	411	-253	584	-614	679	-1116	1176	-2104
19.215863	411	-252	584	-614	680	-1116	1176	-2104
19.243788	411	-251	584	-614	680	-1116	1176	-2104
19.276701	411	-251	584	-613	680	-1116	1176	-2104
19.323575	410	-253	584	-613	680	-1116	1176	-2104
